,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600583.SH,20220609,4.569999999999999,15409.2268,4.84,54.6394,188.3599999999998,0.012223845001749197,40.84,-1.43
1,600583.SH,20220531,4.46,11910.2226,4.74,53.3242,490.5799999999997,0.04118982629258329,40.84,-1.43
2,600583.SH,20220530,4.41,7217.1876999999995,4.71,52.7264,-507.80999999999995,-0.07036120177392642,40.84,-1.43
3,600583.SH,20220523,4.24,4609.4319000000005,4.41,50.6939,95.24000000000001,0.020661982228222093,40.84,-1.43
4,600583.SH,20220512,4.14,3944.6838000000002,4.35,49.4983,-168.74,-0.04277655917566828,40.84,-1.43
5,600583.SH,20220510,4.17,5323.1122000000005,4.35,49.857,-513.1300000000001,-0.09639661549873024,40.84,-1.43
6,600583.SH,20220428,4.04,5115.7615,4.3,48.3027,64.26999999999992,0.012563134540185254,10.82,1.79
7,600583.SH,20220427,4.01,6102.9032,4.3,47.944,71.33999999999992,0.011689518522921995,10.82,1.79
8,600583.SH,20220421,4.15,9632.1795,4.22,49.6178,-563.3700000000001,-0.05848832032251892,10.82,1.79
9,600583.SH,20220414,4.359999999999999,5255.1846,4.15,52.1286,-111.05000000000007,-0.02113151267797521,10.82,1.79
10,600583.SH,20220412,4.32,6002.3625999999995,4.15,51.6504,-14.919999999999959,-0.0024856878856335603,10.82,1.79
11,600583.SH,20220411,4.27,7412.6749,4.12,51.0526,535.5200000000001,0.07224382658411205,10.82,1.79
12,600583.SH,20220406,4.38,6730.088099999999,4.14,52.3677,479.33,0.07122195027432109,10.82,1.79
13,600583.SH,20220325,4.23,8469.9982,3.91,50.5743,-902.75,-0.10658207695959132,10.82,1.79
14,600583.SH,20220323,4.319999999999999,11010.296400000001,3.88,51.6504,945.45,0.08586962291042409,10.82,1.79
15,600583.SH,20220318,4.36,12411.5467,3.88,53.0612,-285.59999999999974,-0.023010830712984362,0.66,589.77
16,600583.SH,20220311,4.529999999999999,17096.3283,3.85,55.1301,-1727.6599999999999,-0.10105444687792992,0.66,589.77
17,600583.SH,20220309,4.62,20380.0196,3.81,56.2254,1628.65,0.07991405464595334,0.66,589.77
18,600583.SH,20220223,4.76,13500.471,4.06,57.9292,1515.9,0.11228497139099815,0.66,589.77
19,600583.SH,20220222,4.7700000000000005,14746.518100000001,4.16,58.0509,-238.1799999999996,-0.01615160937550401,0.66,589.77
20,600583.SH,20220221,4.739999999999999,12113.8137,4.21,57.6858,-1775.4,-0.1465599557635594,0.66,589.77
21,600583.SH,20220217,4.67,10580.3264,4.26,56.8339,-751.09,-0.07098930331676724,0.66,589.77
22,600583.SH,20220121,4.59,15330.6427,4.01,55.8603,269.9399999999998,0.017607872369238626,0.66,589.77
23,600583.SH,20220119,4.72,9548.1163,3.9,57.4424,342.9900000000003,0.035922268772532684,0.66,589.77
24,600583.SH,20220118,4.71,8958.628200000001,3.89,57.3207,526.0199999999998,0.058716578951228234,0.66,589.77
25,600583.SH,20220117,4.69,7812.2492,3.87,57.0773,612.3600000000001,0.07838459633366536,0.66,589.77
26,600583.SH,20220113,4.74,11044.483400000001,3.83,57.6858,101.13999999999987,0.009157512971589043,0.66,589.77
27,600583.SH,20220110,4.78,13708.607699999999,3.75,58.1726,892.28,0.06508903161624503,0.66,589.77
28,600583.SH,20220104,4.68,9993.6505,3.68,56.9556,-1.6800000000000352,-0.00016810673937416916,0.66,589.77
29,600583.SH,20211231,4.61,7114.3893,3.68,56.1037,-171.5100000000001,-0.024107480314578808,0.66,589.77
30,600583.SH,20211222,4.54,14684.7864,3.65,55.2518,237.9000000000001,0.016200439932854596,0.66,589.77
31,600583.SH,20211221,4.55,11500.431,3.71,55.3735,198.14,0.0172289195074515,0.66,589.77
32,600583.SH,20211220,4.49,11147.5327,3.7,54.6433,-249.4799999999998,-0.022379840159607676,0.66,589.77
33,600583.SH,20211210,4.38,11956.024300000001,3.58,53.3046,233.3699999999999,0.019519030251552758,0.66,589.77
34,600583.SH,20211203,4.38,6673.347599999999,3.56,53.3046,-163.73999999999995,-0.024536411080999285,0.66,589.77
35,600583.SH,20211201,4.359999999999999,6150.461499999999,3.63,53.0612,-87.97000000000006,-0.014302991734847875,0.66,589.77
36,600583.SH,20211109,4.3100000000000005,9113.774099999999,3.62,52.4527,662.3800000000002,0.072679001337108,0.66,589.77
37,600583.SH,20211108,4.33,11158.7007,3.63,52.6961,1204.92,0.10798031351445783,0.66,589.77
38,600583.SH,20211101,4.58,19471.7108,3.69,55.7386,1777.0200000000002,0.09126162658496347,0.66,589.77
39,600583.SH,20211022,4.95,47726.0803,3.97,60.2415,-6822.76,-0.14295663832254835,15.17,264.12
40,600583.SH,20211018,5.24,71576.0725,3.78,63.7709,-992.3499999999985,-0.013864270074332432,15.17,264.12
41,600583.SH,20211012,4.949999999999999,33182.146,3.34,60.2415,-2772.7700000000004,-0.08356210595902991,15.17,264.12
42,600583.SH,20211011,5.0600000000000005,39300.3634,3.25,61.5803,4064.3400000000006,0.10341736432900263,15.17,264.12
43,600583.SH,20210927,5.01,34707.282,2.9,60.9718,-1540.6399999999994,-0.044389531856744054,15.17,264.12
44,600583.SH,20210924,5.0200000000000005,41236.1249,2.85,61.0935,-1333.6400000000008,-0.03234154526484133,15.17,264.12
45,600583.SH,20210917,5.1,29672.302600000003,2.88,62.0671,-3305.62,-0.11140422920868971,15.17,264.12
46,600583.SH,20210916,5.220000000000001,65734.1041,2.88,63.5275,-3228.869999999999,-0.04912016439880253,15.17,264.12
47,600583.SH,20210909,4.99,44535.0618,2.65,60.7284,1620.7999999999993,0.03639379703297053,15.17,264.12
48,600583.SH,20210908,4.8,19065.9577,2.64,58.416,-3453.67,-0.18114327401450178,15.17,264.12
49,600583.SH,20210906,4.65,16748.3826,2.53,56.5905,-722.6399999999996,-0.043146852878796764,15.17,264.12
50,600583.SH,20210903,4.57,16032.3332,2.48,55.6169,742.3799999999999,0.04630517534403539,15.17,264.12
51,600583.SH,20210831,4.54,13312.666399999998,2.33,55.2518,-322.72000000000014,-0.02424157492596676,15.17,264.12
52,600583.SH,20210830,4.49,14825.001,2.25,54.6433,-972.49,-0.06559797196640998,15.17,264.12
53,600583.SH,20210827,4.42,11613.6569,2.21,53.7914,-538.0899999999999,-0.046332520810047344,15.17,264.12
54,600583.SH,20210825,4.33,7615.9882,2.16,52.6961,-210.35999999999996,-0.02762084111422336,15.17,264.12
55,600583.SH,20210824,4.29,8198.9846,2.15,52.2093,-1394.82,-0.17012106596711987,15.17,264.12
56,600583.SH,20210819,4.22,4524.5088000000005,2.21,51.3574,166.35000000000002,0.03676642202574565,34.31,139.33
57,600583.SH,20210816,4.23,4389.748799999999,2.24,51.4791,143.01999999999998,0.032580451983949515,34.31,139.33
58,600583.SH,20210812,4.24,5281.0428,2.23,51.6008,400.93000000000006,0.07591871817437269,34.31,139.33
59,600583.SH,20210811,4.22,4615.7582999999995,2.2,51.3574,195.8,0.04241989880622649,34.31,139.33
60,600583.SH,20210806,4.15,3844.6961,2.18,50.5055,139.78000000000003,0.036356579652680486,34.31,139.33
61,600583.SH,20210805,4.13,3958.3756000000003,2.2,50.2621,24.730000000000018,0.00624751223709039,34.31,139.33
62,600583.SH,20210802,4.15,6686.109399999999,2.23,50.5055,-284.61999999999983,-0.042568851774994865,34.31,139.33
63,600583.SH,20210728,4.09,8239.7061,2.27,49.7753,76.6099999999999,0.009297661721211136,34.31,139.33
64,600583.SH,20210727,4.15,7748.024,2.4,50.5055,-729.5800000000002,-0.09416336345886385,34.31,139.33
65,600583.SH,20210726,4.16,8124.3149,2.46,50.6272,-992.44,-0.12215676179661623,34.31,139.33
66,600583.SH,20210722,4.26,8583.7232,2.54,51.8442,777.9100000000001,0.09062617489809084,34.31,139.33
67,600583.SH,20210721,4.2,7526.9259999999995,2.58,51.114,-473.48,-0.06290482993987187,34.31,139.33
68,600583.SH,20210713,4.43,8346.7225,3.02,53.9131,1196.3000000000002,0.14332571856797685,34.31,139.33
69,600583.SH,20210629,4.5,8173.8869,3.02,54.765,-368.27999999999986,-0.04505567602115951,34.31,139.33
70,600583.SH,20210628,4.569999999999999,7741.522800000001,3.03,55.6169,-296.7,-0.03832579295639354,34.31,139.33
71,600583.SH,20210625,4.62,12762.1677,3.01,56.2254,181.62000000000018,0.014231124701487834,34.31,139.33
72,600583.SH,20210624,4.58,11011.812699999999,2.97,55.7386,680.05,0.06175640818881709,34.31,139.33
73,600583.SH,20210623,4.56,9140.3915,2.95,55.4952,-643.9300000000001,-0.07044884237179558,34.31,139.33
74,600583.SH,20210622,4.57,18605.4308,2.95,55.6169,1733.1899999999996,0.09315505879068384,34.31,139.33
75,600583.SH,20210615,4.48,15102.7354,2.82,54.5216,382.10000000000014,0.025300052598418703,34.31,139.33
76,600583.SH,20210611,4.62,22025.972700000002,2.85,56.2254,-452.3900000000009,-0.020538934019472422,34.31,139.33
77,600583.SH,20210610,4.54,11136.7605,2.74,55.2518,-963.1999999999998,-0.08648834640917345,34.31,139.33
78,600583.SH,20210608,4.44,6997.6785,2.53,54.0348,-94.54999999999984,-0.013511623890694584,34.31,139.33
79,600583.SH,20210603,4.489999999999999,10633.7667,2.45,54.6433,894.4100000000001,0.08411036514464813,34.31,139.33
80,600583.SH,20210527,4.46,5858.4823,2.39,54.2782,421.80999999999983,0.07199987614539688,34.31,139.33
81,600583.SH,20210520,4.41,9058.285899999999,2.44,53.6697,-2276.1800000000003,-0.25128153660948155,34.31,139.33
82,600583.SH,20210518,4.57,14798.613800000001,2.46,55.6169,-310.50999999999976,-0.020982370659608656,34.31,139.33
83,600583.SH,20210511,4.51,12135.8094,2.31,54.8867,-2114.25,-0.1742158211548708,34.31,139.33
84,600583.SH,20210510,4.6000000000000005,18674.6701,2.31,55.982,549.8899999999994,0.029445767826442055,34.31,139.33
85,600583.SH,20210507,4.47,12657.1815,2.15,54.3999,-1777.71,-0.14045069986552694,34.31,139.33
86,600583.SH,20210430,4.35,7765.3368,1.84,52.9395,-773.7699999999999,-0.099644100433609,34.31,139.33
87,600583.SH,20210426,4.34,4793.5683,1.8,52.8178,569.1800000000001,0.11873826852534887,21.43,1200.9
88,600583.SH,20210423,4.3100000000000005,5659.9066,1.81,52.4527,-1647.5,-0.2910825418921224,21.43,1200.9
89,600583.SH,20210422,4.34,5840.9035,1.82,52.8178,-867.1199999999999,-0.14845648451476726,21.43,1200.9
